 1056	4.8262280498913
 1054	4.8029969302271
 1536	3.9995500340370
  171	3.9057440338622
  453	3.7838756230462
  407	3.7013177463917
  263	3.6614306122444
 4664	3.5917949483567
  261	3.5337307197654
  410	3.5231839260604
 1959	3.5156953564365
  165	3.5095772516302
 1198	3.3629343782537
  127	3.2700340906820
 4054	3.2025393310191
 2265	3.1339995343210
  345	3.1327129235613
  763	3.1233866986313
  989	3.0567256758688
  987	3.0496373043981
  408	3.0179234707539
  329	2.9767462382466
    4	2.9285294461728
 1551	2.8982187060948
  699	2.8959469275215
  982	2.8814187061251
  903	2.8720413059903
  481	2.8712283289781
 2485	2.8634472440868
 1055	2.8558362181258
 1598	2.8412143754579
 1971	2.8301611044224
 2975	2.8296494519770
   99	2.7980936190356
  220	2.7917192113540
  147	2.7694238976501
  628	2.7106078746160
  348	2.6205567637399
  131	2.6092019623059
  988	2.5928809256678
  695	2.5863686004705
 2177	2.5847030910189
  185	2.5803961932412
  565	2.5801687915896
  812	2.5756295798345
 3881	2.5704264009681
  568	2.5545539777216
 5397	2.5449595447570
 4682	2.5327202774919
 4159	2.5258730423263
 1537	2.5067510944604
 3076	2.5066207728727
  867	2.5002016910168
 3060	2.4896198915060
  412	2.4890639861757
  344	2.4620348551628
 1282	2.4443828382530
  566	2.4385463693490
 1164	2.4226385011472
 5315	2.4167344704071
 1503	2.3979212714802
  889	2.3868340190216
 1456	2.3854824887427
  146	2.3848175317715
  495	2.3646830402738
 3802	2.3631417280015
 1922	2.3625882090132
 2364	2.3577554221383
  765	2.3388001550612
  761	2.3356013485917
 1535	2.3226869703730
 1943	2.3060583166599
 1534	2.2985791093739
  200	2.2978880885535
 2179	2.2925061465185
  205	2.2841325443306
 2096	2.2752834473333
  819	2.2613154502949
 1248	2.2564614907574
 5673	2.2513248798333
 2196	2.2420615763307
  696	2.2360182964361
  592	2.2330498303898
  794	2.2230650251944
  260	2.2204222332042
  167	2.2170430426663
  470	2.2158308589859
 3578	2.2123873836268
 7008	2.2109157593594
  945	2.1931872969798
 1963	2.1759565021564
  560	2.1702172708306
  149	2.1529003544562
 1932	2.1477389454720
 5728	2.1340426458009
 1217	2.1283844581935
 1186	2.1189079329106
 2484	2.1126690770498
 3322	2.1108439352460
  129	2.1034570132775
 1323	2.0924106156683
 1091	2.0907586157602
  405	2.0891541793841
 2195	2.0792745520926
  664	2.0774073715302
  102	2.0735096827970
  669	2.0715089723490
 1527	2.0672079899409
 1143	2.0659452993408
 3587	2.0610651153924
  624	2.0536899203577
 1255	2.0518609824446
 2152	2.0503122525806
 1116	2.0502591835211
 1553	2.0469561074509
 2197	2.0417404099079
  648	2.0385027674311
  323	2.0362835821945
  742	2.0298906585050
 1356	2.0251798314065
 1529	2.0158929931242
  118	2.0109681388440
  984	2.0036614077665
 2223	1.9952350462713
  326	1.9940172634952
 2927	1.9832658304741
  437	1.9764492660762
  562	1.9747089156229
 1506	1.9584676173371
