 1056	4.8262279423335
 1054	4.8029968347825
 1536	3.9995499557574
  171	3.9057439308383
  453	3.7838755450298
  407	3.7013176685123
  263	3.6614305195511
 4664	3.5917948516434
  261	3.5337306483908
  410	3.5231838602032
 1959	3.5156952705123
  165	3.5095771782807
 1198	3.3629343201198
  127	3.2700340338160
 4054	3.2025392793592
 2265	3.1339994720508
  345	3.1327128672481
  763	3.1233866306028
  989	3.0567256183267
  987	3.0496372445829
  408	3.0179234079038
  329	2.9767461848549
    4	2.9285293832711
 1551	2.8982186402310
  699	2.8959468696381
  982	2.8814186626545
  903	2.8720411819184
  481	2.8712282424443
 2485	2.8634471862011
 1055	2.8558361738589
 1598	2.8412142835121
 1971	2.8301610552561
 2975	2.8296493934941
   99	2.7980935784412
  220	2.7917191479945
  147	2.7694238457023
  628	2.7106078064926
  348	2.6205567070574
  131	2.6092019028886
  988	2.5928808816249
  695	2.5863685445913
 2177	2.5847029964988
  185	2.5803961482325
  565	2.5801687290918
  812	2.5756295374488
 3881	2.5704263730076
  568	2.5545539191155
 5397	2.5449594525615
 4682	2.5327202215601
 4159	2.5258730012513
 1537	2.5067510572015
 3076	2.5066207278070
  867	2.5002016532353
 3060	2.4896198403191
  412	2.4890639472127
  344	2.4620348028433
 1282	2.4443827908854
  566	2.4385463279260
 1164	2.4226384711450
 5315	2.4167344603501
 1503	2.3979212133082
  889	2.3868339676236
 1456	2.3854824460524
  146	2.3848174748902
  495	2.3646830041462
 3802	2.3631416846812
 1922	2.3625881871077
 2364	2.3577553757302
  765	2.3388001064859
  761	2.3356013032982
 1535	2.3226869328042
 1943	2.3060582777332
 1534	2.2985790695865
  200	2.2978880528068
 2179	2.2925061076475
  205	2.2841325113405
 2096	2.2752834093864
  819	2.2613153977037
 1248	2.2564614406597
 5673	2.2513248478013
 2196	2.2420615292064
  696	2.2360182548200
  592	2.2330497904410
  794	2.2230649869428
  260	2.2204221961994
  167	2.2170430084210
  470	2.2158308281246
 3578	2.2123873291529
 7008	2.2109156515632
  945	2.1931872684240
 1963	2.1759564552480
  560	2.1702172212096
  149	2.1529003237845
 1932	2.1477388843924
 5728	2.1340426329116
 1217	2.1283844117236
 1186	2.1189078981242
 2484	2.1126690401887
 3322	2.1108438937553
  129	2.1034569778317
 1323	2.0924105772301
 1091	2.0907585749229
  405	2.0891541478923
 2195	2.0792745142055
  664	2.0774073460638
  102	2.0735096532542
  669	2.0715089355447
 1527	2.0672079513921
 1143	2.0659452707138
 3587	2.0610650486595
  624	2.0536898937919
 1255	2.0518609464710
 2152	2.0503121901793
 1116	2.0502591533473
 1553	2.0469560611012
 2197	2.0417403669551
  648	2.0385027242841
  323	2.0362835510915
  742	2.0298906194798
 1356	2.0251797917798
 1529	2.0158929557059
  118	2.0109680994782
  984	2.0036613647805
 2223	1.9952350104019
  326	1.9940172220504
 2927	1.9832658135350
  437	1.9764492190513
  562	1.9747088927128
 1506	1.9584675849500
  296	1.9454501409025
 4870	1.9440649632547
 4673	1.9413235501884
  598	1.9361636626796
 1058	1.9327286566572
 1050	1.9200260357221
  155	1.9186833200806
  161	1.9157684915621
 2018	1.9154033904873
 2864	1.9110607995731
  121	1.9072437747470
 2396	1.9052051402714
  133	1.9024582052625
  148	1.8940175221102
  330	1.8923899899729
   77	1.8898355914629
 2283	1.8888925369859
  638	1.8882223899614
  168	1.8859488513855
  346	1.8859131912127
 1365	1.8849433715640
 4094	1.8793891093375
  693	1.8751752226015
 2799	1.8731002977564
  397	1.8722772032834
 6769	1.8710570113882
 1579	1.8626313094766
 3408	1.8596375380082
  970	1.8557565126728
 4374	1.8539462252058
  834	1.8513463524234
  630	1.8461247992180
 4790	1.8440136889176
 1934	1.8395757557228
  735	1.8368655910532
 4142	1.8357563263198
 1176	1.8335920089765
 2888	1.8322805447708
 1699	1.8228949219289
 5826	1.8208153176963
 1657	1.8173753523774
 1711	1.8159351185978
 2866	1.8157000188336
 1501	1.8140652750301
 1855	1.8107058568598
 1962	1.8027435433886
  343	1.7961801023458
  698	1.7884438148236
  934	1.7868072245613
  640	1.7841787403868
 1398	1.7763449008344
  646	1.7726440797681
  347	1.7690499555281
 2272	1.7683440674600
 3941	1.7670768643871
  443	1.7658298190868
  781	1.7642027860735
  130	1.7638313095712
 6804	1.7610713775167
 1141	1.7592332243799
 3181	1.7588181274211
  961	1.7559849421272
  824	1.7526042970582
 1717	1.7513835020827
 2320	1.7484717964113
 3767	1.7452739812562
  505	1.7410559935702
 2730	1.7408986244074
   92	1.7394023587703
 2873	1.7380321188888
 1863	1.7371138737366
 4996	1.7353989327653
 2837	1.7345148869901
  986	1.7322831120399
 1918	1.7314870300908
 3128	1.7309667528995
 1408	1.7300002058436
 4737	1.7292731187045
  378	1.7282205029136
 3399	1.7264587203080
 3253	1.7178046526994
  567	1.7131117824314
 2836	1.7113602454868
 6323	1.7089841422118
 2904	1.7075669838680
  186	1.7057744195696
  937	1.7041896056524
 4798	1.7040230059591
 4765	1.7030490885382
 7431	1.7023181512485
 3885	1.7018523829132
  290	1.7001442480141
 4609	1.6971287692707
 5248	1.6900015161543
  697	1.6887318165363
  720	1.6792514377386
  538	1.6783922574546
 1533	1.6779842268022
 3548	1.6695706580149
  860	1.6665532699846
 5353	1.6654364497249
 1502	1.6647199302531
 1769	1.6642646595158
 7858	1.6629297437861
 3075	1.6618233210824
 4391	1.6611053430531
  250	1.6565381203731
 3091	1.6526230473774
 1156	1.6469615485550
  993	1.6452121026517
 1099	1.6443441115786
 4654	1.6428857897597
 1751	1.6421109895871
  786	1.6412115637926
 2867	1.6411806421560
  174	1.6408993429193
  694	1.6353503801141
   44	1.6301254076261
   50	1.6300734355725
 2684	1.6288698926268
 4143	1.6254167892637
 4003	1.6254163713213
 3428	1.6252537126643
 3439	1.6196139016221
 3004	1.6179435139376
 4407	1.6138425115973
  459	1.6130997537563
 5884	1.6130697297843
  128	1.6100474701952
  456	1.6089395990595
   33	1.6086610234706
  520	1.6021084868197
 2505	1.6005855876298
  114	1.5997856800434
  223	1.5983741675614
 1614	1.5970708053660
 3484	1.5964183704831
 2010	1.5962588553410
  288	1.5947393855430
 3684	1.5940728471241
 3216	1.5939185485641
 2853	1.5926812678629
  633	1.5904434623742
 4084	1.5899902565052
 1151	1.5889980135951
 2169	1.5806157340052
 1835	1.5805572652481
 5403	1.5805277428902
  132	1.5782241021467
  265	1.5765697128811
 1968	1.5762420100319
 1700	1.5745617110108
  677	1.5729739316994
 8342	1.5724996437549
 5060	1.5718653253914
 5026	1.5711023115206
 1995	1.5694831148283
  140	1.5628347438199
 5711	1.5604524674856
 1777	1.5602305425681
 3184	1.5573445933644
   90	1.5567590596710
 6355	1.5527364168025
 8662	1.5520611305479
 3793	1.5504378630933
 2365	1.5502725822375
  241	1.5497228887441
 5038	1.5491772704239
  382	1.5490564731764
  125	1.5483412160523
 2620	1.5475707642223
 8383	1.5475575084538
   30	1.5448027371939
 1667	1.5436238125636
  390	1.5425070514592
  644	1.5380062326341
 7724	1.5375079193391
 1904	1.5345621330977
 1411	1.5331889893966
 2215	1.5330073804901
  966	1.5275276843328
 1616	1.5224615123965
 2088	1.5209546954200
 5784	1.5198978618386
 1936	1.5196019421460
 3384	1.5192714684524
  267	1.5178734759063
 2602	1.5178364742397
   94	1.5174890784465
 3876	1.5172294250531
  381	1.5171530208160
 1487	1.5155099453090
 2745	1.5151204281861
 2245	1.5142368894292
 2878	1.5141308014991
 6562	1.5134874822826
 1528	1.5120208083894
  815	1.5117098623236
 9348	1.5102764999880
 2466	1.5092558755085
 4694	1.5090549224790
  340	1.5089050354596
 1491	1.5088979855745
 8169	1.5068273440466
 2787	1.5064540356691
 2285	1.5041700241648
  500	1.5032438749129
 1322	1.5030547245424
 3928	1.5029349984063
 2013	1.5021981199986
 2074	1.4999659553492
 4315	1.4959384161525
 6620	1.4942983702669
 1093	1.4928210459855
 1102	1.4921808752922
  170	1.4917852302599
 6235	1.4916718120489
 1021	1.4873794928753
 8590	1.4865577488979
 1900	1.4864425860241
 1185	1.4861331390878
 2469	1.4860945586297
   87	1.4846714785739
  895	1.4841304123658
  714	1.4831267087355
 6813	1.4813014397669
 2268	1.4800067740061
 1037	1.4780297478941
 2661	1.4756432082043
 6250	1.4754953354526
  614	1.4752097271710
 1868	1.4738386343588
 2447	1.4736809351749
 1299	1.4736307562298
 3869	1.4725170759644
  908	1.4720241755028
 5500	1.4717549555904
  850	1.4683706396742
 7423	1.4674911844459
  319	1.4631015043034
 1165	1.4604397685669
 2301	1.4594377921354
 2989	1.4584779928979
 8310	1.4571966456582
  521	1.4559119343255
  106	1.4555890598000
  687	1.4522466724478
  110	1.4509140136976
   18	1.4467784734772
 6316	1.4453311098239
 1042	1.4451035695840
 1078	1.4450521347242
 1229	1.4436940557485
  534	1.4424951433191
 4336	1.4404321727049
 5064	1.4394613817151
 5903	1.4361845605742
 1571	1.4359068557798
 2230	1.4348918292916
 2379	1.4340686243782
 3568	1.4335517114219
  374	1.4294077989481
  700	1.4288407311839
 1550	1.4278949043821
 6715	1.4272969184923
 3614	1.4263110229776
 2813	1.4251485820834
 1155	1.4244237065253
 1114	1.4235824518660
  772	1.4222930221083
 1324	1.4220949665746
 1552	1.4215342080288
 3583	1.4214716726911
 1196	1.4213379509413
 4191	1.4206970293947
 1905	1.4201229411655
 1574	1.4196482322896
  497	1.4186389215866
 1530	1.4178921719879
  190	1.4177711925095
 2212	1.4170631243495
 2646	1.4169408977012
 3437	1.4164289899141
 8720	1.4163087227889
  976	1.4161158998608
 2915	1.4149077528393
  784	1.4140743128559
 6097	1.4126925551315
    9	1.4126914852790
 1632	1.4114937677805
 2776	1.4111361888952
 3639	1.4107517319693
 2674	1.4101547201962
 4389	1.4094237106588
 3083	1.4083007171641
 4248	1.4081429239623
 6008	1.4080468013734
 4261	1.4075921780251
 1340	1.4058560257893
 1020	1.4055911920640
 7940	1.4055443397670
 4160	1.4046088155879
  730	1.4045559023734
 1240	1.4035152020809
 8629	1.4029055439175
  430	1.4014001378459
 1382	1.3980506141360
  350	1.3975287444137
 1969	1.3972523818009
 2258	1.3965604332419
  804	1.3964724566031
 9780	1.3962441793091
 3698	1.3953607989607
 3069	1.3951915402059
 5966	1.3935462505800
 3398	1.3921249392674
  870	1.3915616928962
 3094	1.3904240519329
 3328	1.3897558534279
 5387	1.3896697770687
 1062	1.3889541992785
 3355	1.3883732005664
 4478	1.3882897023045
 5372	1.3868920545356
 3269	1.3866931526345
  643	1.3856673143920
 2517	1.3855577059847
  978	1.3839171323231
 2113	1.3835519407693
 3556	1.3794847619935
 2952	1.3788076314152
 1207	1.3776461818783
 1258	1.3773113834182
 4238	1.3767546591364
 1057	1.3766317269349
  766	1.3763828064606
 3438	1.3744734808494
 1006	1.3738825755586
 1459	1.3717325275603
  596	1.3703742945008
 2824	1.3695676071014
 5649	1.3688587016719
  796	1.3685649142245
 1765	1.3676247709006
   71	1.3674629231681
 5589	1.3669664656268
  958	1.3660447028176
 2290	1.3655390426210
 1670	1.3653983588474
 1109	1.3652304759733
 5331	1.3642772667453
 1294	1.3634747558228
 6735	1.3629791187978
 4551	1.3615872999883
  933	1.3615347745335
 1259	1.3601149784953
 4957	1.3592061485839
  649	1.3578040541616
 1014	1.3565551199743
  466	1.3540959937472
 4226	1.3522168944156
  762	1.3519330456546
 2053	1.3518116891599
  593	1.3512576154631
 2091	1.3502314057066
 6873	1.3490512373546
  512	1.3475872367878
 4195	1.3473716826281
 5121	1.3468313584039
  411	1.3455629223499
  282	1.3451594169247
  985	1.3440734734650
  616	1.3437291196299
 6786	1.3433841073506
 2714	1.3429965781731
   58	1.3426543438620
 2058	1.3417031738296
 6402	1.3413899472620
 2398	1.3405894437160
 1031	1.3402731075265
 7186	1.3399552580610
 2854	1.3391010983599
 3065	1.3388693523784
  893	1.3383287326829
 2190	1.3370041224587
  217	1.3349595752281
  734	1.3347869287691
 6921	1.3347432174339
  661	1.3336464908503
 1568	1.3333496074069
 3366	1.3303374103087
 2658	1.3301171311552
 1395	1.3294084674419
 3344	1.3293396082063
 7650	1.3283016643015
 7520	1.3282138716228
 5740	1.3263625588864
 1385	1.3253932483491
  342	1.3232578278925
 4998	1.3213637226017
 7412	1.3213582017906
 2504	1.3209273509014
 2807	1.3208131238922
 1039	1.3206573078636
 4735	1.3200277906502
 1480	1.3193887769530
 4282	1.3190348018196
 2565	1.3166618081008
 1697	1.3163336127936
 1315	1.3159348731313
 4199	1.3157283159475
 2011	1.3149019246781
 4830	1.3136507187935
  621	1.3132939173991
   69	1.3131899106484
 6275	1.3114424108339
  626	1.3113736353777
  795	1.3106141191192
 1817	1.3102896740744
 3277	1.3101137792938
  454	1.3071060771489
 2967	1.3050961783791
 5206	1.3049295023005
 1818	1.3040226783531
 1824	1.3039902406233
  178	1.3033160301623
 1320	1.3032601700027
 2710	1.3024857976086
 1985	1.3023898086873
 4403	1.3008962049447
 2478	1.3005586751059
 1088	1.3002532028818
   79	1.2992201968766
  393	1.2988640238766
 2885	1.2984951133197
 2181	1.2972502934048
 1175	1.2968189058382
 1218	1.2960910054238
 2704	1.2958266757552
 3763	1.2956669993276
 2564	1.2953774245402
 1347	1.2947711760779
 2433	1.2947079841350
 2570	1.2937017240128
  756	1.2922011650834
 6613	1.2920248685826
 3664	1.2914520605191
 2895	1.2905745827382
 3743	1.2896076530707
 2349	1.2895654357959
 1929	1.2894343321061
 6945	1.2880494271285
 1011	1.2878552885614
 9138	1.2868309491098
  759	1.2865788478564
  314	1.2859794201265
 1009	1.2857907508170
 1562	1.2857517247582
 4826	1.2855169982833
  180	1.2840904437377
 1244	1.2832739802843
 3861	1.2828049272756
  266	1.2807814375635
 1547	1.2804708195301
 7551	1.2802411542823
 3939	1.2795199800668
 5863	1.2793070462240
 3931	1.2789152266531
  939	1.2775681433256
  237	1.2764605878089
 1652	1.2764374606536
 3490	1.2747398560767
  176	1.2731025806325
 3585	1.2725492925346
 3527	1.2718800949309
 3966	1.2707927943393
  388	1.2706139997700
  328	1.2697038020305
 3680	1.2696804471985
 5017	1.2691934096632
