 1056	0.0004475809371
 1054	0.0004454263614
 1536	0.0003709152799
  171	0.0003622160983
  453	0.0003509138434
  407	0.0003432575053
  263	0.0003395585881
 4664	0.0003331006928
  261	0.0003277155713
  410	0.0003267374062
 1959	0.0003260431627
  165	0.0003254756259
 1198	0.0003118759284
  127	0.0003032604317
 4054	0.0002970009715
 2265	0.0002906447848
  345	0.0002905253947
  763	0.0002896606294
  989	0.0002834784266
  987	0.0002828210850
  408	0.0002798800114
  329	0.0002760611625
    4	0.0002715896978
 1551	0.0002687787448
  699	0.0002685679673
  982	0.0002672204625
  903	0.0002663517721
  481	0.0002662759301
 2485	0.0002655539786
 1055	0.0002648479771
 1598	0.0002634925299
 1971	0.0002624669506
 2975	0.0002624196116
   99	0.0002594929413
  220	0.0002589020563
  147	0.0002568342748
  628	0.0002513799273
  348	0.0002430285393
  131	0.0002419755387
  988	0.0002404617585
  695	0.0002398579530
 2177	0.0002397039556
  185	0.0002393039482
  565	0.0002392830676
  812	0.0002388618659
 3881	0.0002383791564
  568	0.0002369075286
 5397	0.0002360181504
 4682	0.0002348826606
 4159	0.0002342474779
 1537	0.0002324740817
 3076	0.0002324620888
  867	0.0002318667027
 3060	0.0002308855166
  412	0.0002308338169
  344	0.0002283273209
 1282	0.0002266902312
  566	0.0002261488920
 1164	0.0002246734758
 5315	0.0002241257041
 1503	0.0002223815598
  889	0.0002213532582
 1456	0.0002212278149
  146	0.0002211663164
  495	0.0002192988162
 3802	0.0002191559621
 1922	0.0002191043742
 2364	0.0002186564782
  765	0.0002168986111
  761	0.0002166019179
 1535	0.0002154041590
 1943	0.0002138620501
 1534	0.0002131684461
  200	0.0002131043134
 2179	0.0002126052346
  205	0.0002118286048
 2096	0.0002110080073
  819	0.0002097128034
 1248	0.0002092626222
 5673	0.0002087860428
 2196	0.0002079271529
  696	0.0002073666395
  592	0.0002070913270
  794	0.0002061653257
  260	0.0002059202209
  167	0.0002056068052
  470	0.0002054943482
 3578	0.0002051752850
 7008	0.0002050394431
  945	0.0002033943789
 1963	0.0002017966306
  560	0.0002012644122
  149	0.0001996582326
 1932	0.0001991799309
 5728	0.0001979091754
 1217	0.0001973848407
 1186	0.0001965058578
 2484	0.0001959272972
 3322	0.0001957580905
  129	0.0001950729625
 1323	0.0001940485661
 1091	0.0001938953898
  405	0.0001937464846
 2195	0.0001928303339
  664	0.0001926570254
  102	0.0001922956061
  669	0.0001921101488
 1527	0.0001917113006
 1143	0.0001915940818
 3587	0.0001911419524
  624	0.0001904575054
 1255	0.0001902880035
 2152	0.0001901446908
 1116	0.0001901393852
 1553	0.0001898332539
 2197	0.0001893495147
  648	0.0001890492613
  323	0.0001888433127
  742	0.0001882505336
 1356	0.0001878136633
 1529	0.0001869523847
  118	0.0001864956816
  984	0.0001858181058
 2223	0.0001850365685
  326	0.0001849236990
 2927	0.0001839263297
  437	0.0001832945267
  562	0.0001831328409
 1506	0.0001816267517
  296	0.0001804195217
 4870	0.0001802911163
 4673	0.0001800367200
  598	0.0001795583355
 1058	0.0001792399480
 1050	0.0001780615483
  155	0.0001779373320
  161	0.0001776668437
 2018	0.0001776329770
 2864	0.0001772302191
  121	0.0001768766575
 2396	0.0001766873529
  133	0.0001764325779
  148	0.0001756499424
  330	0.0001754989197
   77	0.0001752623121
 2283	0.0001751743830
  638	0.0001751123454
  168	0.0001749012722
  346	0.0001748982573
 1365	0.0001748084457
 4094	0.0001742930782
  693	0.0001739024404
 2799	0.0001737098463
  397	0.0001736335162
 6769	0.0001735205018
 1579	0.0001727390369
 3408	0.0001724613241
  970	0.0001721015253
 4374	0.0001719335187
  834	0.0001716926055
  630	0.0001712082150
 4790	0.0001710124076
 1934	0.0001706007157
  735	0.0001703496751
 4142	0.0001702465156
 1176	0.0001700458624
 2888	0.0001699243577
 1699	0.0001690540150
 5826	0.0001688614882
 1657	0.0001685418355
 1711	0.0001684086077
 2866	0.0001683866142
 1501	0.0001682350314
 1855	0.0001679232497
 1962	0.0001671850199
  343	0.0001665765231
  698	0.0001658589159
  934	0.0001657070198
  640	0.0001654635676
 1398	0.0001647366765
  646	0.0001643940509
  347	0.0001640604087
 2272	0.0001639950665
 3941	0.0001638774430
  443	0.0001637616137
  781	0.0001636109387
  130	0.0001635763623
 6804	0.0001633203661
 1141	0.0001631498549
 3181	0.0001631113904
  961	0.0001628487424
  824	0.0001625351395
 1717	0.0001624221922
 2320	0.0001621519022
 3767	0.0001618551614
  505	0.0001614641914
 2730	0.0001614495286
   92	0.0001613110138
 2873	0.0001611837024
 1863	0.0001610985442
 4996	0.0001609393495
 2837	0.0001608573535
  986	0.0001606506944
 1918	0.0001605767532
 3128	0.0001605284519
 1408	0.0001604389644
 4737	0.0001603716676
  378	0.0001602735885
 3399	0.0001601106038
 3253	0.0001593080317
  567	0.0001588726419
 2836	0.0001587100514
 6323	0.0001584896775
 2904	0.0001583584118
  186	0.0001581921513
  937	0.0001580452109
 4798	0.0001580295467
 4765	0.0001579391878
 7431	0.0001578723570
 3885	0.0001578283681
  290	0.0001576701972
 4609	0.0001573903435
 5248	0.0001567296458
  697	0.0001566117220
  720	0.0001557325084
  538	0.0001556527764
 1533	0.0001556150212
 3548	0.0001548347582
  860	0.0001545547022
 5353	0.0001544512763
 1502	0.0001543848987
 1769	0.0001543429232
 7858	0.0001542186052
 3075	0.0001541162214
 4391	0.0001540494264
  250	0.0001536261635
 3091	0.0001532631169
 1156	0.0001527380866
  993	0.0001525756030
 1099	0.0001524954649
 4654	0.0001523599089
 1751	0.0001522882514
  786	0.0001522046211
 2867	0.0001522020065
  174	0.0001521758525
  694	0.0001516612298
   44	0.0001511765830
   50	0.0001511722617
 2684	0.0001510601936
 4143	0.0001507396826
 4003	0.0001507396818
 3428	0.0001507246904
 3439	0.0001502017173
 3004	0.0001500468301
 4407	0.0001496666346
  459	0.0001495976322
 5884	0.0001495946364
  128	0.0001493146039
  456	0.0001492118492
   33	0.0001491858515
  520	0.0001485781167
 2505	0.0001484369892
  114	0.0001483629100
  223	0.0001482320774
 1614	0.0001481110837
 3484	0.0001480505225
 2010	0.0001480359130
  288	0.0001478948837
 3684	0.0001478330633
 3216	0.0001478188418
 2853	0.0001477039599
  633	0.0001474965494
 4084	0.0001474545440
 1151	0.0001473623727
 2169	0.0001465849884
 1835	0.0001465794275
 5403	0.0001465767794
  132	0.0001463631771
  265	0.0001462098984
 1968	0.0001461793777
 1700	0.0001460235594
  677	0.0001458763916
 8342	0.0001458321642
 5060	0.0001457734478
 5026	0.0001457027132
 1995	0.0001455530710
  140	0.0001449360864
 5711	0.0001447150126
 1777	0.0001446946554
 3184	0.0001444268868
   90	0.0001443727542
 6355	0.0001439994732
 8662	0.0001439371776
 3793	0.0001437862299
 2365	0.0001437711080
  241	0.0001437201806
 5038	0.0001436697380
  382	0.0001436582123
  125	0.0001435918871
 2620	0.0001435204449
 8383	0.0001435192537
   30	0.0001432636583
 1667	0.0001431543777
  390	0.0001430510696
  644	0.0001426334697
 7724	0.0001425870065
 1904	0.0001423140303
 1411	0.0001421868385
 2215	0.0001421696701
  966	0.0001416618812
 1616	0.0001411918362
 2088	0.0001410520751
 5784	0.0001409543486
 1936	0.0001409266274
 3384	0.0001408962078
  267	0.0001407664314
 2602	0.0001407628312
   94	0.0001407309104
 3876	0.0001407067029
  381	0.0001406996790
 1487	0.0001405472422
 2745	0.0001405111777
 2245	0.0001404289408
 2878	0.0001404191729
 6562	0.0001403594440
 1528	0.0001402235826
  815	0.0001401947881
 9348	0.0001400616321
 2466	0.0001399672077
 4694	0.0001399485997
  340	0.0001399346747
 1491	0.0001399340398
 8169	0.0001397418426
 2787	0.0001397072879
 2285	0.0001394955295
  500	0.0001394096671
 1322	0.0001393921818
 3928	0.0001393810348
 2013	0.0001393129937
 2074	0.0001391056422
 4315	0.0001387321143
 6620	0.0001385798997
 1093	0.0001384431070
 1102	0.0001383841482
  170	0.0001383469964
 6235	0.0001383363906
 1021	0.0001379382930
 8590	0.0001378629096
 1900	0.0001378514735
 1185	0.0001378228551
 2469	0.0001378191468
   87	0.0001376874540
  895	0.0001376368738
  714	0.0001375439197
 6813	0.0001373746944
 2268	0.0001372547112
 1037	0.0001370712711
 2661	0.0001368498843
